t,x,y,yaw
842.368,29.755496894943185,0.19761588810321556,1.5708022178696934
842.400,29.755496660768433,0.1976158574656733,1.5708013297590313
842.432,29.755496540824822,0.19761582340679187,1.5708005302118915
842.464,29.75549652880238,0.1976157804522839,1.5707998778084056
842.496,29.755497453885884,0.1976157304101245,1.5707994737751936
842.528,29.75549937533328,0.19761567503937333,1.5708001627309456
842.560,29.755498231283102,0.19761578389856163,1.5708014945951594
842.592,29.755497439287918,0.19761576133447759,1.5708011325117102
842.624,29.7554969738372,0.19761572922807405,1.5708003673246103
842.656,29.75549677920775,0.19761569378032473,1.5707994841723776
842.688,29.755496696627333,0.19761565656583144,1.5707986837839012
842.720,29.75549671004209,0.1976156124058933,1.5707980320361703
842.752,29.755496798607783,0.1976155620822798,1.5707976210292678
842.784,29.755498754270107,0.19761550951320528,1.570797503521115
842.816,29.755498981381383,0.19761560822902108,1.5707985898015637
842.848,29.755498139064727,0.1976156270742621,1.5707988971744133
842.880,29.755497600930294,0.1976155865206044,1.5707983125966256
842.912,29.7554973379319,0.19761554294085143,1.5707975318543386
842.944,29.755497195978148,0.1976155004897846,1.5707968050711958
842.976,29.755497150727834,0.1976154539033069,1.5707962088711966
843.008,29.755497182884042,0.1976154030514552,1.570795827616247
843.040,29.75549898945662,0.19761534974349276,1.5707957323291741
843.072,29.755499150184917,0.19761544079763826,1.5707967767639657
843.104,29.7554982873556,0.1976154571949306,1.5707970850280326
843.136,29.755497719057214,0.19761541761762882,1.5707965287587786
843.168,29.755497429336828,0.19761537582369842,1.5707957699420918
843.200,29.75549726680821,0.19761533549715146,1.5707950387934737
843.232,29.75549719932457,0.19761529173805523,1.5707944187321885
843.264,29.755497209395582,0.19761524396798683,1.57079398558442
843.296,29.755498912957325,0.1976151928161528,1.5707938212076313
843.328,29.755499023775524,0.19761528037398485,1.5707948233551718
843.360,29.755498141694495,0.1976152966316575,1.570795158069488
843.392,29.755497551132425,0.19761525869111768,1.5707946375061421
843.424,29.755497217803192,0.19761521872641694,1.5707938953603124
843.456,29.755497079404698,0.1976151782455703,1.5707931103575061
843.488,29.75549700708412,0.19761513765837813,1.570792437417136
843.520,29.755497013336136,0.19761509173649305,1.5707919109861297
843.552,29.755498644945853,0.19761504226764873,1.5707916160416922
843.584,29.755500094483494,0.19761502266479075,1.5707925453678548
843.616,29.755499031882078,0.19761509696671362,1.5707934732413198
843.648,29.755498262166068,0.1976150651190072,1.5707929836451917
843.680,29.755497768069493,0.19761502844774684,1.5707921941157408
843.712,29.75549749624493,0.19761499126945795,1.5707913368716568
843.744,29.75549731867845,0.19761495415093522,1.5707905691029607
843.776,29.755497235683443,0.19761491202076423,1.5707899273694288
843.808,29.75549790362586,0.19761486582393056,1.5707894853449003
843.840,29.755499382004164,0.19761483082435805,1.570789700389418
843.872,29.755499418655074,0.1976149066520819,1.5707904696099695
843.904,29.755498573997304,0.19761491617085966,1.570790555946854
843.936,29.75549800477256,0.19761487695589217,1.5707899068641538
843.968,29.755497675617686,0.19761483591625156,1.5707890978449637
844.000,29.755497459159475,0.19761479574184213,1.5707883263022735
844.032,29.7554973443073,0.19761475184945496,1.5707876510565124
844.064,29.755497955385017,0.1976147046025333,1.5707871444043238
844.096,29.755499361691005,0.19761465874585854,1.5707873779342911
844.128,29.755499376948134,0.197614731007318,1.5707881375372443
844.160,29.755498549701922,0.19761474039426224,1.570788280711242
844.192,29.7554979956943,0.19761470264089603,1.5707876974150463
844.224,29.755497686691747,0.19761466303139436,1.5707869356272384
844.256,29.755497496335547,0.19761462399198063,1.5707861791292186
844.288,29.755497403974953,0.19761458157284684,1.570785502719984
844.320,29.755497390070914,0.19761453566384685,1.5707849763713404
844.352,29.755498837333935,0.19761448666457565,1.5707846684444167
844.384,29.755500144523793,0.19761443219088237,1.570785890836138
844.416,29.755499274492067,0.19761450002757633,1.5707866221950586
844.448,29.7554986623947,0.19761447578333702,1.5707860932666475
844.480,29.75549830106062,0.19761444564519956,1.570785326664301
844.512,29.755498067543748,0.19761441503665256,1.5707845637088966
844.544,29.75549793365008,0.197614380686319,1.5707838893860948
844.576,29.75549787957322,0.1976143423285291,1.570783366220133
844.608,29.755498479242874,0.19761429015226586,1.5707831897670737
844.640,29.755499794587802,0.1976142387018102,1.570783752329224
844.672,29.755499039760153,0.19761431078701436,1.5707844706291467
844.704,29.755498520981998,0.19761429427019495,1.5707840526341181
844.736,29.75549823870085,0.19761427080737234,1.5707833997048082
844.768,29.755498073522432,0.19761424588170357,1.5707827318400487
844.800,29.75549799200557,0.19761421690416014,1.5707821425347517
844.832,29.755497976790146,0.1976141835690485,1.570781691082452
844.864,29.75549855780203,0.19761414434365399,1.5707814639516087
844.896,29.755499806168462,0.19761410624476528,1.5707819084709636
844.928,29.75549910244341,0.1976141715174774,1.5707826447932747
844.960,29.755498615645937,0.1976141535893404,1.5707823118932105
844.992,29.755498328882403,0.19761412990376034,1.5707817483847477
845.024,29.75549819737727,0.19761410427838635,1.5707811393512472
845.056,29.75549812353674,0.19761407762976585,1.5707806150199262
845.088,29.755498109069464,0.19761404648356898,1.5707802092121887
845.120,29.755498646811517,0.1976140118247333,1.5707799826851891
845.152,29.755499805467508,0.19761398879141281,1.570780235817513
845.184,29.755499114876876,0.19761404745100633,1.5707809659950784
845.216,29.755498628383446,0.19761402758606453,1.5707806932174875
845.248,29.755498332263322,0.19761400316194044,1.570780188222046
845.280,29.7554981907753,0.19761397763449445,1.5707796216480612
845.312,29.755498110085167,0.19761395154810243,1.5707791112398548
845.344,29.755498086407645,0.19761392171832617,1.5707786970540791
845.376,29.755498582928126,0.19761388875083008,1.5707784352718706
845.408,29.755499668697066,0.197613870425308,1.5707785618972523
845.440,29.755499714221628,0.19761392124722926,1.5707791212570497
845.472,29.755499116024595,0.19761392545587583,1.5707792012538757
845.504,29.755498707370542,0.19761389535873866,1.5707787487232268
845.536,29.755498468544985,0.19761386458712477,1.5707781811508807
845.568,29.755498307652562,0.19761383489287385,1.5707776382129606
845.600,29.75549821439386,0.1976138030730032,1.5707771684702414
845.632,29.755498626679195,0.19761376910692638,1.5707768224853742
845.664,29.755499615139964,0.19761374811552324,1.5707768395421084
845.696,29.755499602207294,0.19761379565117573,1.5707773628111756
845.728,29.755498970798698,0.19761379920507666,1.5707774757771131
845.760,29.755498533960758,0.19761376954238202,1.570777056297442
845.792,29.755498277847856,0.19761373929460338,1.5707764971410647
845.824,29.755498110233347,0.19761370980890972,1.5707759210773347
845.856,29.755498013730584,0.19761367832366367,1.570775391028469
845.888,29.755498404909073,0.19761364459829028,1.5707749560370683
845.920,29.75549935397949,0.19761362301868954,1.5707748412131026
845.952,29.755500205467257,0.19761359203885617,1.5707754798673286
845.984,29.755500129371935,0.19761363040986532,1.5707758488129768
846.016,29.755499505813606,0.19761362757495163,1.5707757150982582
846.048,29.755499082866553,0.1976135952005008,1.5707751369635745
846.080,29.75549877584089,0.1976135635877496,1.5707745012574443
846.112,29.75549856041341,0.19761353121238237,1.5707738999034495
846.144,29.75549842159719,0.19761349743700082,1.5707733828904311
846.176,29.755498762722596,0.19761346193041301,1.5707729935029011
846.208,29.755499665395337,0.19761341859410395,1.5707732154537508
846.240,29.755499660025333,0.19761346386440326,1.5707735902158275
846.272,29.75549911813285,0.19761346871214014,1.5707735725061602
846.304,29.755498755047114,0.19761344279172105,1.5707731030575447
846.336,29.755498538642424,0.19761341516685016,1.5707725309682012
846.368,29.755498390417912,0.19761338715286567,1.5707719749455336
846.400,29.75549830987365,0.1976133562888069,1.5707714797574497
846.432,29.75549867394106,0.19761332313327704,1.5707710951515559
846.464,29.755499043228596,0.19761326993626216,1.570771440776893
846.496,29.75549914890515,0.19761329735988417,1.5707716208013627
846.528,29.75549931278759,0.1976133057635149,1.5707715425955744
846.560,29.755498975798172,0.19761330601166774,1.570771403635692
846.592,29.755498776049386,0.19761327934290754,1.5707709330698945
846.624,29.755498644618708,0.1976132512108938,1.5707704363208033
846.656,29.755498575308362,0.19761322101838127,1.5707699935455783
846.688,29.755498561437847,0.1976131787856609,1.5707697845884507
846.720,29.75549896225835,0.1976131203427621,1.570769931445303
846.752,29.755499111609303,0.19761314892213955,1.5707701020377476
846.784,29.755499307925675,0.19761315968009333,1.5707700582630535
846.816,29.755499030222545,0.19761316249268318,1.5707699684031748
846.848,29.755498877801507,0.19761313973666444,1.570769565478984
846.880,29.755498785760814,0.19761311535814857,1.5707691360920113
846.912,29.755498744401955,0.19761308903662955,1.570768761061283
846.944,29.755498746974748,0.1976130533030626,1.5707685815292067
846.976,29.755499121616523,0.1976130026444188,1.5707687248476827
847.008,29.75549886984358,0.1976130274831808,1.5707688944940106
847.040,29.75549911476019,0.1976130240178293,1.5707687131274708
847.072,29.755498904944847,0.1976130302427101,1.5707686562844536
847.104,29.75549880616122,0.1976130126720046,1.5707683191418533
847.136,29.75549875737755,0.19761299300735508,1.570767950660814
847.168,29.755498746887614,0.19761297118564056,1.5707676294506991
847.200,29.755498765465596,0.1976129473518552,1.5707673992355808
847.232,29.755499112155086,0.1976129175397519,1.5707673486191198
847.264,29.755498880065847,0.19761293700724716,1.5707675373487426
847.296,29.75549910546643,0.1976129305144503,1.5707674197712125
847.328,29.75549889763191,0.1976129340246647,1.5707674133961995
847.360,29.755498796458962,0.19761291584064988,1.5707671274717059
847.392,29.755498743694613,0.19761289639903457,1.5707667964722296
847.424,29.755498725769783,0.197612875275617,1.5707664917778281
847.456,29.755499009710352,0.1976128525743502,1.5707662567043947
847.488,29.755499274061624,0.19761283754505996,1.570766244362487
847.520,29.755498997893653,0.19761285182618055,1.5707664201894973
847.552,29.755499155427756,0.1976128419954765,1.5707662970494933
847.584,29.755498904088917,0.1976128428505987,1.570766289944059
847.616,29.755498753097694,0.19761282377984637,1.570766006589695
847.648,29.755498681587934,0.1976128034815942,1.5707656535147
847.680,29.755498637001356,0.19761278294846274,1.5707653135225732
847.712,29.755498881682048,0.19761276053028934,1.5707650176248107
847.744,29.755499115209496,0.19761274526928516,1.5707649078458479
847.776,29.755499714695,0.1976127266517367,1.5707649194985185
847.808,29.755499706855627,0.19761274939680365,1.5707651597439523
847.840,29.75549973846644,0.19761274485912453,1.5707650945511134
847.872,29.755499419776847,0.19761273632526494,1.5707649562583312
847.904,29.755499200723243,0.19761271106326486,1.5707645814116595
847.936,29.755499033557122,0.1976126863299571,1.5707641819043523
847.968,29.75549915916636,0.19761266127851934,1.5707638111119457
848.000,29.755499294852005,0.19761264385879374,1.570763599208914
848.032,29.75549943207434,0.1976126238941048,1.5707634856250232
848.064,29.755499418527766,0.19761263287393327,1.5707635507933835
848.096,29.75549945520552,0.19761263054578104,1.5707634744024683
848.128,29.75549952810036,0.19761262385378625,1.5707633275949244
848.160,29.75549927740062,0.19761261372350994,1.5707631432387839
848.192,29.75549908608642,0.19761258796214962,1.570762765111121
848.224,29.755498951684114,0.19761256118599776,1.570762371059128
848.256,29.755499099267546,0.19761253434424056,1.57076201868456
848.288,29.75549925674081,0.1976125079303492,1.5707619215560977
848.320,29.755499770922835,0.19761246899459364,1.5707620805413294
848.352,29.755499746920258,0.19761249091716374,1.5707622128008671
848.384,29.755499765576662,0.19761248827085845,1.5707620560777722
848.416,29.75549949872245,0.19761248133513792,1.5707618658259184
848.448,29.755499298075136,0.19761245950611597,1.5707614924998032
848.480,29.75549915690063,0.19761243613028276,1.5707610947415522
848.512,29.75549906718539,0.1976124078996181,1.570760787877474
848.544,29.755499244833057,0.1976123678307433,1.5707606954640012
848.576,29.75549942889391,0.1976123201434643,1.5707609858860039
848.608,29.75549919511112,0.19761233670588946,1.570760961335541
848.640,29.7554993255489,0.19761233373843792,1.5707606734660404
848.672,29.755499480663946,0.19761233638031664,1.5707604592153634
848.704,29.755499340718302,0.19761233300289263,1.5707602854672449
848.736,29.755499248361858,0.1976123120684671,1.570759989519675
848.768,29.75549920275256,0.19761227843894216,1.5707598411151498
848.800,29.755499390612467,0.197612233798405,1.5707598945643815
848.832,29.755499577484006,0.19761218520215978,1.5707602496657294
848.864,29.75549937852225,0.1976122049859945,1.570760181231892
848.896,29.755499243006664,0.19761220671860555,1.5707598710652038
848.928,29.75549943853093,0.19761220441755126,1.5707595428128807
848.960,29.755499362457616,0.1976122059885035,1.5707593927338757
848.992,29.75549932024689,0.19761219086689868,1.5707591587787555
849.024,29.75549931169445,0.19761216344899749,1.5707590619727956
849.056,29.755499499468677,0.1976121251037434,1.5707591545368322
849.088,29.755499329710428,0.19761214129814983,1.5707591551164903
849.120,29.755499214069335,0.19761214113571923,1.5707589526485153
849.152,29.75549914654457,0.19761213798250926,1.5707587196387403
849.184,29.755499361504107,0.19761213290728888,1.5707584913012465
849.216,29.755499334522828,0.1976121341091834,1.5707583811163317
849.248,29.755499322150918,0.19761212291818686,1.5707581750876636
849.280,29.75549932824766,0.19761210670645651,1.5707580190469101
849.312,29.75549949881377,0.19761208040405845,1.5707580269948522
849.344,29.755499351780042,0.1976120877170083,1.570758066685547
849.376,29.755499248067498,0.19761208190317947,1.5707579349788603
849.408,29.755499404786097,0.19761207498319938,1.5707577697498603
849.440,29.755499559028678,0.19761207463845376,1.5707576906976142
849.472,29.755499496033664,0.19761207148718835,1.5707576111607533
