t,x,y,yaw
38.912,20.325200817352556,0.19761106868949632,-1.5708440740567393
38.944,20.341457276569678,0.1976110686894519,-1.5708439787655357
38.976,20.357713735785687,0.19761106868940234,-1.5708439003246482
39.008,20.37397019495637,0.1976110686893542,-1.5708438407296426
39.040,20.39022665403869,0.19761106868931394,-1.5708438014966941
39.072,20.40648311299188,0.19761106868928646,-1.5708437836239875
39.104,20.422739571778468,0.19761106868927472,-1.570843787566306
39.136,20.43899603036524,0.19761106868928024,-1.5708438132234541
39.168,20.45525248872401,0.19761106868930198,-1.570843859942784
39.200,20.4715089468324,0.1976110686893366,-1.570843926535813
39.232,20.487765404674345,0.19761106868937947,-1.5708440113084527
39.264,20.504021862240517,0.19761106868942482,-1.570844112104121
39.296,20.52027831952856,0.19761106868946576,-1.570844226358612
39.328,20.536534776543167,0.19761106868949585,-1.570844351165361
39.360,20.552791233295938,0.19761106868950978,-1.5708444833493929
39.392,20.569047689805124,0.1976110686895031,-1.5708446195481198
39.424,20.585304146095147,0.19761106868947384,-1.57084475629688
39.456,20.601560602196034,0.1976110686894223,-1.5708448901171002
39.488,20.617817058142613,0.1976110686893506,-1.5708450176047772
39.520,20.634073513973682,0.19761106868926365,-1.5708451355170694
39.552,20.65032996973102,0.1976110686891675,-1.5708452408547795
39.584,20.666586425458306,0.19761106868906966,-1.570845330938619
39.616,20.68284288120004,0.19761106868897838,-1.5708454034773556
39.648,20.69909933700039,0.19761106868890096,-1.5708454566260563
39.680,20.715355792902063,0.19761106868884432,-1.570845489033003
39.712,20.7316122489452,0.19761106868881329,-1.5708454998740464
39.744,20.747868705166365,0.19761106868881068,-1.570845488873552
39.776,20.764125161597576,0.19761106868883685,-1.5708454563113996
39.808,20.780381618265494,0.19761106868889,-1.5708454030158543
39.840,20.79663807519072,0.1976110686889654,-1.570845330342507
39.872,20.81289453238728,0.1976110686890573,-1.570845240139795
39.904,20.82915098986225,0.19761106868915784,-1.570845134702002
39.936,20.84540744761559,0.1976110686892592,-1.5708450167109234
39.968,20.86166390564013,0.1976110686893531,-1.5708448891676725
40.000,20.877920363921774,0.197611068689433,-1.570844755316361
40.032,20.894176822439885,0.1976110686894936,-1.5708446185616092
40.064,20.910433281167784,0.19761106868953143,-1.5708444823819565
40.096,20.926689740073478,0.1976110686895455,-1.5708443502413851
40.128,20.94294619912047,0.1976110686895371,-1.5708442255012194
40.160,20.9592026582687,0.1976110686895098,-1.5708441113346123
40.192,20.97545911747558,0.1976110686894687,-1.5708440106458221
40.224,20.991715576697054,0.19761106868942013,-1.5708439259963138
40.256,21.00797203588876,0.19761106868937073,-1.5708438595395844
40.288,21.0242284950071,0.19761106868932718,-1.5708438129663564
40.320,21.04048495401041,0.19761106868929443,-1.5708437874615437
40.352,21.056741412859925,0.19761106868927691,-1.5708437836740967
40.384,21.07299787152083,0.1976110686892762,-1.5708438017004636
40.416,21.08925432996307,0.19761106868929243,-1.5708438410821315
40.448,21.105510788162142,0.19761106868932293,-1.570843900817297
40.480,21.121767246099694,0.19761106868936368,-1.570843979386341
40.512,21.138023703763984,0.19761106868940895,-1.570844074790497
40.544,21.154280161150183,0.19761106868945233,-1.5708441846027206
40.576,21.170536618260478,0.19761106868948702,-1.5708443060294468
40.608,21.186793075104063,0.19761106868950726,-1.5708444359816678
40.640,21.20304953169687,0.1976110686895081,-1.570844571153552
40.672,21.219305988061215,0.197611068689487,-1.570844708106532
40.704,21.23556244422521,0.19761106868944295,-1.5708448433568158
40.736,21.25181890022208,0.19761106868937797,-1.5708449734639947
40.768,21.26807535608934,0.19761106868929587,-1.5708450951185686
40.800,21.28433181186782,0.19761106868920236,-1.5708452052261197
40.832,21.300588267600652,0.19761106868910425,-1.5708453009860157
40.864,21.316844723332185,0.19761106868900963,-1.5708453799626292
40.896,21.333101179106826,0.1976110686889265,-1.5708454401472667
40.928,21.349357634967923,0.19761106868886177,-1.5708454800092446
40.960,21.365614090956655,0.19761106868882114,-1.5708454985347982
40.992,21.381870547110957,0.19761106868880848,-1.5708454952528423
41.024,21.398127003464563,0.19761106868882472,-1.5708454702469468
41.056,21.414383460046103,0.19761106868886869,-1.5708454241531948
41.088,21.430639916878402,0.19761106868893713,-1.5708453581440078
41.120,21.446896373977854,0.19761106868902373,-1.570845273898329
41.152,21.46315283135402,0.197611068689122,-1.5708451735589286
41.184,21.47940928900939,0.1976110686892239,-1.570845059677922
41.216,21.495665746939302,0.19761106868932135,-1.5708449351518674
41.248,21.511922205132073,0.1976110686894068,-1.5708448031481241
41.280,21.528178663569328,0.19761106868947473,-1.5708446670242942
41.312,21.54443512222645,0.19761106868952089,-1.57084453024284
41.344,21.560691581073236,0.19761106868954334,-1.5708443962830285
41.376,21.576948040074683,0.19761106868954256,-1.5708442685524278
41.408,21.593204499191874,0.1976110686895213,-1.5708441503002373
41.440,21.609460958382986,0.19761106868948447,-1.570844044534616
41.472,21.62571741760437,0.19761106868943798,-1.5708439539461576
41.504,21.641973876811637,0.19761106868938788,-1.5708438808394203
41.536,21.658230335960788,0.19761106868934156,-1.5708438270742922
41.568,21.67448679500936,0.19761106868930445,-1.5708437940186406
41.600,21.69074325391744,0.19761106868928138,-1.5708437825135013
41.632,21.706999712648717,0.19761106868927467,-1.5708437928516683
41.664,21.723256171171357,0.19761106868928505,-1.5708438247702265
41.696,21.73951262945882,0.19761106868931091,-1.5708438774572384
41.728,21.75576908749051,0.1976110686893487,-1.570843949572395
41.760,21.772025545252312,0.1976110686893929,-1.5708440392811183
41.792,21.78828200273693,0.19761106868943765,-1.5708441443012533
41.824,21.80453845994407,0.19761106868947595,-1.5708442619611342
41.856,21.820794916880462,0.19761106868950187,-1.570844389267571
41.888,21.83705137355969,0.19761106868951006,-1.5708445229820152
41.920,21.853307830001867,0.19761106868949704,-1.5708446597029635
41.952,21.869564286233135,0.19761106868946127,-1.5708447959524894
41.984,21.885820742285,0.19761106868940329,-1.5708449282647394
42.016,21.90207719819356,0.19761106868932643,-1.5708450532740978
42.048,21.918333653998584,0.19761106868923586,-1.5708451678007853
42.080,21.934590109742523,0.19761106868913858,-1.5708452689317376
42.112,21.950846565469405,0.19761106868904205,-1.5708453540946914
42.144,21.967103021223767,0.19761106868895406,-1.5708454211235903
42.176,21.983359477049447,0.1976110686888819,-1.5708454683136535
42.208,21.999615932988522,0.19761106868883244,-1.5708454944647254
42.240,22.01587238908019,0.1976110686888097,-1.570845498911771
42.272,22.032128845359775,0.19761106868881553,-1.5708454815417816
42.304,22.048385301857802,0.19761106868885014,-1.5708454427966334
42.336,22.064641758599226,0.19761106868891032,-1.5708453836618512
42.368,22.080898215602765,0.19761106868899134,-1.5708453056415337
42.400,22.097154672880443,0.19761106868908646,-1.5708452107201156
42.432,22.11341113043726,0.1976110686891881,-1.5708451013119011
42.464,22.129667588271076,0.19761106868928793,-1.5708449801996793
42.496,22.145924046372674,0.19761106868937842,-1.5708448504639554
42.528,22.162180504725985,0.19761106868945316,-1.5708447154046288
42.560,22.178436963308545,0.19761106868950726,-1.5708445784570608
42.592,22.19469342209204,0.1976110686895381,-1.5708444431047164
42.624,22.210949881043064,0.19761106868954534,-1.570844312790562
42.656,22.227206340123978,0.19761106868953102,-1.5708441908294817
42.688,22.243462799293866,0.1976110686894992,-1.570844080323959
42.720,22.259719258509598,0.1976110686894551,-1.5708439840851365
42.752,22.275975717726915,0.19761106868940564,-1.5708439045612974
42.784,22.29223217690156,0.1976110686893574,-1.570843843775557
42.816,22.308488635990404,0.19761106868931638,-1.5708438032743826
42.848,22.324745094952497,0.19761106868928774,-1.5708437840882168
42.880,22.34100155375016,0.197611068689275,-1.570843786705262
42.912,22.357258012349874,0.19761106868927952,-1.5708438110590346
42.944,22.373514470723144,0.19761106868930028,-1.5708438565300527
42.976,22.38977092884721,0.1976110686893343,-1.570843921961585
43.008,22.406027386705613,0.19761106868937706,-1.5708440056890933
43.040,22.422283844288618,0.1976110686894222,-1.570844105582584
43.072,22.43854030159344,0.19761106868946365,-1.5708442191008043
43.104,22.454796758624337,0.19761106868949452,-1.5708443433559156
43.136,22.471053215392505,0.19761106868950956,-1.5708444751869755
43.168,22.487309671915792,0.1976110686895043,-1.5708446112403673
43.200,22.50356612821828,0.19761106868947648,-1.5708447480551244
43.232,22.519822584329656,0.19761106868942627,-1.5708448821509906
43.264,22.536079040284495,0.19761106868935568,-1.5708450101169473
43.296,22.55233549612138,0.19761106868926936,-1.5708451286979812
43.328,22.568591951881928,0.19761106868917364,-1.5708452348778796
43.360,22.58484840760975,0.19761106868907577,-1.5708453259559312
43.392,22.601104863349313,0.19761106868898373,-1.5708453996156082
43.424,22.617361319144848,0.1976110686889053,-1.5708454539834673
43.456,22.63361777503918,0.1976110686888473,-1.5708454876767801
43.488,22.649874231072634,0.19761106868881448,-1.5708454998386776
43.520,22.66613068728202,0.1976110686888102,-1.5708454901599314
43.552,22.68238714369965,0.1976110686888347,-1.5708454588868055
43.584,22.698643600352543,0.19761106868888625,-1.5708454068147775
43.616,22.714900057261673,0.19761106868896058,-1.5708453352683187
43.648,22.731156514441487,0.1976110686890516,-1.5708452460672082
43.680,22.747412971899486,0.19761106868915168,-1.5708451414802576
43.712,22.763669429636053,0.19761106868925316,-1.5708450241676144
43.744,22.77992588764446,0.19761106868934775,-1.570844897113137
43.776,22.796182345911024,0.19761106868942863,-1.5708447635485037
43.808,22.812438804415475,0.1976110686894905,-1.5708446268710368
43.840,22.828695263131493,0.19761106868952982,-1.5708444905573051
43.872,22.844951722027385,0.19761106868954523,-1.5708443580746985
43.904,22.861208181066893,0.1976110686895382,-1.5708442327932342
43.936,22.877464640210153,0.1976110686895121,-1.5708441178998318
43.968,22.893721099414698,0.1976110686894716,-1.570844016317231
44.000,22.90997755863653,0.1976110686894232,-1.5708439306296342
44.032,22.926234017831263,0.19761106868937361,-1.5708438630169412
44.064,22.942490476955243,0.19761106868932946,-1.5708438151992798
44.096,22.958746935966637,0.19761106868929615,-1.570843788393223
44.128,22.975003394826487,0.19761106868927766,-1.570843783280824
44.160,22.99125985349971,0.1976110686892759,-1.5708437999922373
44.192,23.007516311955936,0.19761106868929113,-1.5708438381024081
44.224,23.023772770170314,0.19761106868932088,-1.5708438966418752
44.256,23.0400292281241,0.19761106868936132,-1.5708439741214408
44.288,23.056285685805143,0.1976110686894065,-1.5708440685700586
44.320,23.072542143208178,0.19761106868944994,-1.5708441775849884
44.352,23.088798600334986,0.1976110686894854,-1.5708442983929438
44.384,23.105055057194324,0.19761106868950667,-1.5708444279206626
44.416,23.12131151380174,0.1976110686895088,-1.5708445628731043
44.448,23.137567970179163,0.19761106868948913,-1.570844699817285
44.480,23.15382442635438,0.1976110686894466,-1.5708448352696252
44.512,23.170080882360327,0.19761106868938297,-1.5708449657845747
44.544,23.18633733823429,0.1976110686893015,-1.5708450880422569
44.576,23.202593794016913,0.1976110686892083,-1.5708451989329095
44.608,23.218850249751235,0.19761106868911021,-1.570845295635975
44.640,23.23510670548155,0.19761106868901515,-1.5708453756918332
44.672,23.251363161252296,0.19761106868893102,-1.5708454370643372
44.704,23.267619617106927,0.19761106868886497,-1.5708454781925898
44.736,23.283876073086784,0.19761106868882283,-1.5708454980306148
44.768,23.30013252923002,0.19761106868880848,-1.570845496073949
44.800,23.31638898557064,0.19761106868882292,-1.5708454723724496
44.832,23.33264544213763,0.19761106868886533,-1.5708454275290311
44.864,23.348901898954164,0.19761106868893225,-1.5708453626843146
44.896,23.365158356037053,0.19761106868901812,-1.5708452794876244
44.928,23.381414813396276,0.19761106868911593,-1.5708451800550507
44.960,23.397671271034756,0.19761106868921774,-1.5708450669156406
44.992,23.413927728948263,0.19761106868931558,-1.5708449429470945
45.024,23.43018418712553,0.19761106868940215,-1.5708448113025801
45.056,23.446440645548577,0.19761106868947134,-1.5708446753305647
45.088,23.462697104193154,0.1976110686895187,-1.5708445384896452
45.120,23.478953563029368,0.19761106868954256,-1.5708444042605938
45.152,23.495210022022487,0.1976110686895432,-1.570844276057824
45.184,23.5114664811338,0.19761106868952327,-1.5708441571425371
45.216,23.52772294032164,0.19761106868948725,-1.570844050539763
45.248,23.54397939954243,0.19761106868944098,-1.5708439589613818
45.280,23.560235858751785,0.19761106868939107,-1.5708438847371349
45.312,23.57649231790566,0.1976110686893442,-1.570843829755334
45.344,23.592748776961475,0.19761106868930634,-1.5708437954147982
45.376,23.609005235879124,0.19761106868928233,-1.5708437825892516
45.408,23.625261694622047,0.19761106868927455,-1.5708437916050766
45.440,23.641518153158124,0.19761106868928405,-1.5708438222330041
45.472,23.657774611460468,0.19761106868930897,-1.5708438736939259
45.504,23.674031069508114,0.19761106868934614,-1.5708439446787281
45.536,23.690287527286532,0.19761106868939016,-1.5708440333815896
45.568,23.706543984788006,0.1976110686894351,-1.570844137545947
45.600,23.72280044201182,0.19761106868947426,-1.5708442545219024
45.632,23.73905689896428,0.197611068689501,-1.5708443813336617
45.664,23.755313355658565,0.19761106868951034,-1.570844514755257
45.696,23.771569812114404,0.19761106868949863,-1.5708446513926286
45.728,23.787826268357584,0.19761106868946404,-1.5708447877699772
45.760,23.804082724419313,0.19761106868940742,-1.5708449204181936
45.792,23.820339180335434,0.19761106868933193,-1.5708450459631045
45.824,23.836595636145525,0.19761106868924225,-1.5708451612113066
45.856,23.852852091891897,0.197611068689145,-1.5708452632313796
45.888,23.86910854761852,0.19761106868904785,-1.5708453494284411
45.920,23.88536500336993,0.1976110686889591,-1.5708454176101303
45.952,23.901621459190043,0.19761106868888606,-1.5708454660423412
45.984,23.917877915121068,0.19761106868883493,-1.5708454934933254
46.016,23.934134371202408,0.1976110686888103,-1.5708454992649812
46.048,23.950390827469654,0.19761106868881445,-1.5708454832106122
46.080,23.966647283953645,0.19761106868884726,-1.5708454457386387
46.112,23.982903740679685,0.19761106868890604,-1.5708453878021975
46.144,23.9991601976669,0.19761106868898604,-1.5708453108749123
46.176,24.015416654927723,0.1976110686890805,-1.5708452169134148
46.208,24.031673112467576,0.19761106868918185,-1.5708451083075965
46.240,24.04792957028477,0.197611068689282,-1.5708449878198318
46.272,24.064186028370496,0.1976110686893733,-1.5708448585147465
46.304,24.080442486709106,0.19761106868944897,-1.5708447236812808
46.336,24.09669894527849,0.19761106868950445,-1.5708445867490473
46.368,24.11295540405068,0.19761106868953687,-1.5708444512011186
46.400,24.12921186299256,0.19761106868954553,-1.5708443204854283
46.432,24.145468322066705,0.19761106868953232,-1.5708441979270698
46.464,24.161724781232387,0.19761106868950143,-1.5708440866437132
