t,x,y,yaw
1057.888,13.140457268345854,0.1976110686898435,1.5707486386338896
1057.920,13.133912220215484,0.19761106868973077,1.5707486875652201
1057.952,13.127367172103256,0.19761106868961334,1.570748733900452
1057.984,13.12082212401291,0.1976110686894932,1.5707487774499154
1058.016,13.1142770759481,0.19761106868937242,1.5707488180353264
1058.048,13.107732027912377,0.19761106868925313,1.5707488554905176
1058.080,13.10118697990916,0.1976110686891374,1.5707488896621216
1058.112,13.094641931941744,0.19761106868902736,1.570748920410197
1058.144,13.088096884013279,0.19761106868892467,1.5707489476088066
1058.176,13.081551836126746,0.19761106868883138,1.570748971146532
1058.208,13.075006788284963,0.19761106868874895,1.5707489909269319
1058.240,13.068461740490557,0.19761106868867884,1.5707490068689416
1058.272,13.061916692745973,0.19761106868862233,1.5707490189072024
1058.304,13.055371645053446,0.19761106868858025,1.5707490269923345
1058.336,13.048826597414998,0.19761106868855338,1.5707490310911394
1058.368,13.042281549832438,0.19761106868854234,1.5707490311867383
1058.400,13.035736502307342,0.19761106868854694,1.5707490272786433
1058.432,13.029191454841055,0.19761106868856743,1.5707490193827587
1058.464,13.022646407434685,0.19761106868860345,1.5707490075313215
1058.496,13.016101360089099,0.19761106868865413,1.5707489917727664
1058.528,13.009556312804913,0.19761106868871908,1.5707489721715309
1058.560,13.003011265582497,0.19761106868879655,1.5707489488077921
1058.592,12.996466218421968,0.19761106868888556,1.5707489217771384
1058.624,12.989921171323198,0.19761106868898456,1.570748891190179
1058.656,12.983376124285805,0.1976110686890918,1.5707488571720913
1058.688,12.976831077309159,0.19761106868920533,1.570748819862109
1058.720,12.970286030392382,0.19761106868932332,1.5707487794129504
1058.752,12.963740983534358,0.1976110686894436,1.5707487359901922
1058.784,12.957195936733722,0.19761106868956396,1.5707486897715937
1058.816,12.95065088998889,0.1976110686896826,1.5707486409463653
1058.848,12.944105843298038,0.19761106868979728,1.5707485897143956
1058.880,12.937560796659133,0.19761106868990574,1.5707485362854265
1058.912,12.93101575006992,0.19761106869000625,1.5707484808781997
1058.944,12.924470703527945,0.197611068690097,1.5707484237195557
1058.976,12.917925657030565,0.19761106869017614,1.5707483650435048
1059.008,12.91138061057495,0.19761106869024245,1.570748305090267
1059.040,12.904835564158098,0.1976110686902943,1.5707482441052874
1059.072,12.89829051777685,0.19761106869033088,1.5707481823382299
1059.104,12.891745471427898,0.1976110686903513,1.5707481200419515
1059.136,12.885200425107799,0.19761106869035522,1.5707480574714694
1059.168,12.878655378812994,0.19761106869034184,1.5707479948829128
1059.200,12.872110332539814,0.19761106869031167,1.570747932532475
1059.232,12.865565286284502,0.197611068690265,1.5707478706753613
1059.264,12.859020240043227,0.19761106869020204,1.570747809564746
1059.296,12.852475193812097,0.1976110686901237,1.5707477494507351
1059.328,12.845930147587172,0.19761106869003137,1.5707476905793398
1059.360,12.839385101364487,0.19761106868992592,1.5707476331914705
1059.392,12.83284005514007,0.19761106868980904,1.5707475775219517
1059.424,12.826295008909947,0.19761106868968256,1.5707475237985604
1059.456,12.819749962670162,0.1976110686895483,1.5707474722410932
1059.488,12.81320491641681,0.1976110686894082,1.5707474230604694
1059.520,12.806659870146023,0.19761106868926442,1.5707473764578672
1059.552,12.800114823854013,0.19761106868911926,1.5707473326239012
1059.584,12.793569777537073,0.19761106868897477,1.5707472917378469
1059.616,12.7870247311916,0.19761106868883327,1.570747253966903
1059.648,12.780479684814102,0.19761106868869693,1.5707472194655132
1059.680,12.77393463840122,0.1976110686885678,1.5707471883747353
1059.712,12.76738959194974,0.1976110686884479,1.5707471608216639
1059.744,12.760844545456603,0.19761106868833916,1.570747136918915
1059.776,12.754299498918924,0.19761106868824307,1.5707471167641653
1059.808,12.747754452333995,0.19761106868816145,1.5707471004397566
1059.840,12.74120940569931,0.19761106868809536,1.5707470880123577
1059.872,12.734664359012564,0.1976110686880458,1.5707470795326972
1059.904,12.728119312271664,0.19761106868801373,1.5707470750353563
1059.936,12.721574265474743,0.1976110686879993,1.5707470745386285
1059.968,12.715029218620165,0.19761106868800316,1.5707470780444488
1060.000,12.708484171706532,0.19761106868802492,1.5707470855383847
1060.032,12.70193912473269,0.19761106868806452,1.5707470969896975
1060.064,12.69539407769773,0.19761106868812112,1.5707471123514718
1060.096,12.688849030601002,0.19761106868819392,1.570747131560804
1060.128,12.68230398344211,0.19761106868828188,1.5707471545390643
1060.160,12.67575893622091,0.1976110686883834,1.5707471811922167
1060.192,12.669213888937518,0.1976110686884971,1.570747211411205
1060.224,12.662668841592314,0.19761106868862127,1.5707472450723987
1060.256,12.656123794185918,0.1976110686887537,1.5707472820380985
1060.288,12.64957874671922,0.19761106868889264,1.5707473221570991
1060.320,12.643033699193342,0.19761106868903577,1.5707473652653068
1060.352,12.636488651609667,0.1976110686891811,1.5707474111864108
1060.384,12.629943603969803,0.19761106868932612,1.5707474597326028
1060.416,12.623398556275596,0.1976110686894688,1.5707475107053441
1060.448,12.61685350852911,0.19761106868960696,1.5707475638961736
1060.480,12.610308460732625,0.19761106868973843,1.5707476190875649
1060.512,12.603763412888636,0.1976110686898614,1.5707476760538095
1060.544,12.597218364999817,0.19761106868997388,1.57074773456194
1060.576,12.590673317069033,0.19761106869007433,1.5707477943726815
1060.608,12.58412826909932,0.19761106869016135,1.570747855241427
1060.640,12.577583221093873,0.1976110686902335,1.5707479169192384
1060.672,12.571038173056028,0.19761106869029,1.5707479791538608
1060.704,12.564493124989257,0.19761106869033024,1.5707480416907555
1060.736,12.557948076897143,0.19761106869035353,1.5707481042741374
1060.768,12.551403028783376,0.19761106869035983,1.5707481666480212
1060.800,12.54485798065173,0.1976110686903493,1.5707482285572651
1060.832,12.538312932506052,0.19761106869032222,1.5707482897486174
1060.864,12.53176788435024,0.1976110686902793,1.570748349971747
1060.896,12.525222836188231,0.1976110686902213,1.5707484089802712
1060.928,12.51867778802399,0.1976110686901496,1.57074846653276
1060.960,12.51213273986148,0.1976110686900655,1.5707485223937254
1060.992,12.505587691704667,0.19761106868997044,1.5707485763345848
1061.024,12.499042643557479,0.19761106868986617,1.570748628134595
1061.056,12.492497595423808,0.19761106868975487,1.5707486775817574
1061.088,12.48595254730749,0.1976110686896382,1.570748724473685
1061.120,12.479407499212279,0.1976110686895184,1.5707487686184327
1061.152,12.472862451141856,0.1976110686893975,1.5707488098352842
1061.184,12.466317403099785,0.1976110686892777,1.5707488479554905
1061.216,12.459772355089518,0.1976110686891611,1.570748882822965
1061.248,12.453227307114382,0.19761106868904965,1.570748914294921
1061.280,12.44668225917755,0.1976110686889454,1.570748942242459
1061.312,12.440137211282043,0.19761106868884995,1.570748966551097
1061.344,12.433592163430713,0.19761106868876507,1.5707489871212406
1061.376,12.42704711562623,0.1976110686886924,1.570749003868592
1061.408,12.420502067871078,0.19761106868863282,1.5707490167244984
1061.440,12.413957020167533,0.1976110686885878,1.5707490256362322
1061.472,12.407411972517663,0.19761106868855768,1.5707490305672107
1061.504,12.400866924923323,0.19761106868854322,1.5707490314971482
1061.536,12.394321877386139,0.19761106868854472,1.5707490284221413
1061.568,12.387776829907503,0.1976110686885619,1.5707490213546835
1061.600,12.381231782488573,0.19761106868859465,1.5707490103236177
1061.632,12.374686735130267,0.19761106868864248,1.5707489953740201
1061.664,12.36814168783325,0.19761106868870426,1.5707489765670137
1061.696,12.36159664059795,0.19761106868877937,1.5707489539795227
1061.728,12.355051593424532,0.19761106868886613,1.570748927703956
1061.760,12.348506546312922,0.19761106868896322,1.5707488978478301
1061.792,12.341961499262789,0.19761106868906886,1.5707488645333287
1061.824,12.335416452273552,0.1976110686891812,1.570748827896803
1061.856,12.328871405344389,0.1976110686892984,1.570748788088211
1061.888,12.322326358474228,0.19761106868941833,1.5707487452705073
1061.920,12.315781311661762,0.19761106868953895,1.570748699618972
1061.952,12.309236264905449,0.19761106868965805,1.570748651320493
1061.984,12.302691218203513,0.1976110686897738,1.5707486005728002
1062.016,12.296146171553966,0.19761106868988373,1.570748547583655
1062.048,12.289601124954597,0.19761106868998604,1.5707484925699964
1062.080,12.283056078402995,0.19761106869007888,1.5707484357570538
1062.112,12.276511031896552,0.19761106869016073,1.5707483773774222
1062.144,12.26996598543248,0.19761106869022976,1.570748317670109
1062.176,12.26342093900781,0.19761106869028466,1.5707482568795523
1062.208,12.25687589261941,0.19761106869032458,1.570748195254622
1062.240,12.25033084626401,0.19761106869034853,1.5707481330475956
1062.272,12.243785799938188,0.1976110686903558,1.5707480705131263
1062.304,12.237240753638412,0.19761106869034614,1.5707480079071985
1062.336,12.230695707361035,0.19761106869031952,1.5707479454860778
1062.368,12.224150661102314,0.19761106869027606,1.5707478835052626
1062.400,12.217605614858435,0.19761106869021644,1.5707478222184352
1062.432,12.211060568625511,0.19761106869014117,1.5707477618764263
1062.464,12.20451552239962,0.1976110686900516,1.570747702726183
1062.496,12.197970476176797,0.19761106868994877,1.57074764500976
1062.528,12.191425429953066,0.19761106868983422,1.5707475889633298
1062.560,12.184880383724455,0.19761106868970957,1.5707475348162157
1062.592,12.178335337487006,0.19761106868957676,1.5707474827899506
1062.624,12.171790291236796,0.19761106868943767,1.5707474330973752
1062.656,12.165245244969952,0.19761106868929457,1.570747385941766
1062.688,12.15870019868267,0.19761106868914954,1.5707473415160043
1062.720,12.152155152371222,0.19761106868900483,1.5707473000017862
1062.752,12.145610106031981,0.19761106868886252,1.5707472615688867
1062.784,12.139065059661434,0.19761106868872466,1.570747226374458
1062.816,12.13252001325619,0.19761106868859402,1.5707471945623956
1062.848,12.125974966813004,0.19761106868847206,1.5707471662627475
1062.880,12.119429920328786,0.1976110686883607,1.5707471415911847
1062.912,12.11288487380061,0.1976110686882619,1.5707471206485302
1062.944,12.106339827225735,0.1976110686881772,1.5707471035203482
1062.976,12.09979478060161,0.19761106868810785,1.5707470902765976
1063.008,12.093249733925882,0.19761106868805475,1.5707470809713455
1063.040,12.086704687196422,0.197611068688019,1.5707470756425497
1063.072,12.08015964041131,0.19761106868800085,1.5707470743119052
1063.104,12.07361459356886,0.19761106868800082,1.5707470769847554
1063.136,12.067069546667629,0.197611068688019,1.5707470836500736
1063.168,12.060524499706407,0.19761106868805486,1.5707470942805117
1063.200,12.053979452684237,0.197611068688108,1.5707471088325062
1063.232,12.047434405600415,0.19761106868817752,1.5707471272464664
1063.264,12.040889358454487,0.1976110686882623,1.570747149447013
1063.296,12.03434431124626,0.19761106868836112,1.5707471753432882
1063.328,12.0277992639758,0.19761106868847245,1.5707472048293303
1063.360,12.021254216643422,0.19761106868859452,1.5707472377845038
1063.392,12.014709169249706,0.19761106868872544,1.5707472740739958
1063.424,12.00816412179548,0.19761106868886322,1.5707473135493641
1063.456,12.001619074281821,0.1976110686890058,1.5707473560491458
1063.488,11.995074026710059,0.19761106868915074,1.5707474013995169
1063.520,11.988528979081751,0.19761106868929595,1.570747449415002
1063.552,11.981983931398695,0.19761106868943942,1.5707474998992312
1063.584,11.975438883662916,0.1976110686895785,1.5707475526457424
1063.616,11.968893835876646,0.19761106868971162,1.5707476074388254
1063.648,11.962348788042332,0.19761106868983647,1.5707476640543991
1063.680,11.955803740162617,0.19761106868995132,1.5707477222609314
1063.712,11.949258692240328,0.1976110686900545,1.5707477818203799
1063.744,11.942713644278463,0.19761106869014428,1.570747842489169
1063.776,11.936168596280185,0.1976110686902197,1.5707479040191774
1063.808,11.929623548248804,0.1976110686902795,1.570747966158757
1063.840,11.923078500187765,0.19761106869032322,1.5707480286537596
1063.872,11.916533452100628,0.19761106869035006,1.5707480912485738
1063.904,11.90998840399106,0.1976110686903599,1.570748153687169
1063.936,11.903443355862821,0.19761106869035283,1.5707482157141426
1063.968,11.896898307719745,0.1976110686903291,1.570748277075763
1064.000,11.890353259565718,0.1976110686902894,1.570748337521006
1064.032,11.883808211404672,0.1976110686902346,1.5707483968025824
1064.064,11.877263163240565,0.1976110686901655,1.5707484546779493
1064.096,11.870718115077368,0.1976110686900839,1.5707485109103008
1064.128,11.86417306691904,0.19761106868999104,1.5707485652695372
1064.160,11.857628018769525,0.1976110686898887,1.5707486175332075
1064.192,11.851082970632719,0.19761106868977849,1.5707486674874187
1064.224,11.84453792251247,0.19761106868966288,1.5707487149277133
1064.256,11.837992874412556,0.1976110686895436,1.5707487596599043
1064.288,11.83144782633667,0.19761106868942283,1.5707488015008746
1064.320,11.824902778288402,0.1976110686893025,1.5707488402793237
1064.352,11.818357730271234,0.19761106868918504,1.570748875836473
1064.384,11.811812682288512,0.19761106868907244,1.5707489080267156
1064.416,11.805267634343446,0.19761106868896638,1.5707489367182144
1064.448,11.79872258643909,0.19761106868886907,1.5707489617934445
1064.480,11.792177538578333,0.197611068688782,1.5707489831496737
1064.512,11.785632490763883,0.19761106868870648,1.570749000699389
1064.544,11.779087442998257,0.19761106868864414,1.5707490143706526
1064.576,11.772542395283784,0.197611068688596,1.5707490241073998
1064.608,11.765997347622573,0.1976110686885627,1.570749029869672
1064.640,11.759452300016527,0.19761106868854486,1.5707490316337798
1064.672,11.752907252467315,0.19761106868854308,1.570749029392404
1064.704,11.746362204976379,0.1976110686885571,1.5707490231546237
1064.736,11.73981715754493,0.1976110686885866,1.5707490129458856
1064.768,11.733272110173932,0.19761106868863135,1.5707489988078962
1064.800,11.726727062864107,0.1976110686886904,1.5707489807984563
1064.832,11.72018201561593,0.19761106868876274,1.570748958991223
1064.864,11.713636968429618,0.1976110686888471,1.570748933475409
1064.896,11.707091921305153,0.19761106868894218,1.5707489043554177
1064.928,11.700546874242253,0.19761106868904618,1.5707488717504183
1064.960,11.694001827240394,0.1976110686891573,1.5707488357938546
1064.992,11.687456780298795,0.19761106868927358,1.5707487966329003
1065.024,11.680911733416446,0.19761106868939324,1.5707487544278573
1065.056,11.67436668659208,0.19761106868951392,1.5707487093514947
1065.088,11.667821639824208,0.19761106868963352,1.5707486615883453
1065.120,11.661276593111104,0.19761106868975004,1.5707486113339462
1065.152,11.654731546450817,0.1976110686898613,1.5707485587940377
1065.184,11.648186499841188,0.1976110686899654,1.57074850418372
1065.216,11.641641453279844,0.19761106869006037,1.5707484477265705
1065.248,11.635096406764221,0.1976110686901448,1.5707483896537286
1065.280,11.628551360291562,0.19761106869021644,1.570748330202946
1065.312,11.622006313858934,0.19761106869027456,1.5707482696176118
1065.344,11.615461267463246,0.19761106869031755,1.5707482081457564
1065.376,11.608916221101248,0.1976110686903448,1.570748146039032
1065.408,11.602371174769553,0.19761106869035563,1.570748083551683
1065.440,11.59582612846465,0.19761106869034956,1.5707480209395033
1065.472,11.589281082182909,0.19761106869032646,1.570747958458786
1065.504,11.582736035920615,0.19761106869028647,1.5707478963652761
1065.536,11.57619098967396,0.1976110686902302,1.5707478349131208
1065.568,11.569645943439076,0.1976110686901582,1.5707477743538292
1065.600,11.563100897212042,0.1976110686900715,1.570747714935241
1065.632,11.556555850988904,0.19761106868997122,1.570747656900512
1065.664,11.550010804765687,0.19761106868985898,1.5707476004871208
1065.696,11.543465758538417,0.1976110686897363,1.5707475459258955
1065.728,11.536920712303134,0.1976110686896051,1.5707474934400671
1065.760,11.530375666055901,0.19761106868946715,1.5707474432443604
1065.792,11.52383061979284,0.1976110686893246,1.5707473955441136
1065.824,11.517285573510122,0.19761106868917974,1.5707473505344385
1065.856,11.510740527204009,0.19761106868903475,1.5707473083994252
1065.888,11.504195480870848,0.1976110686888917,1.5707472693113884
1065.920,11.4976504345071,0.1976110686887529,1.5707472334301655
1065.952,11.491105388109355,0.19761106868862052,1.5707472009024628
1065.984,11.48456034167433,0.19761106868849662,1.5707471718612573
1066.016,11.478015295198901,0.1976110686883829,1.5707471464252551
1066.048,11.471470248680111,0.19761106868828143,1.5707471246984077
1066.080,11.464925202115179,0.19761106868819364,1.570747106769489
1066.112,11.458380155501509,0.19761106868812092,1.5707470927117324
1066.144,11.451835108836711,0.1976110686880643,1.5707470825825367
1066.176,11.445290062118605,0.19761106868802483,1.5707470764232279
1066.208,11.438745015345228,0.19761106868800302,1.570747074258897
1066.240,11.432199968514848,0.1976110686879993,1.5707470760982989
1066.272,11.425654921625963,0.1976110686880136,1.5707470819338136
1066.304,11.41910987467732,0.1976110686880459,1.5707470917414847
1066.336,11.41256482766791,0.19761106868809544,1.5707471054811148
1066.368,11.406019780596973,0.19761106868816172,1.5707471230964316
1066.400,11.399474733464002,0.19761106868824332,1.570747144515321
1066.432,11.392929686268753,0.1976110686883395,1.570747169650122
1066.464,11.386384639011233,0.1976110686884484,1.5707471983979833
1066.496,11.37983959169171,0.19761106868856831,1.5707472306412882
1066.528,11.373294544310706,0.19761106868869763,1.570747266248131
1066.560,11.366749496868998,0.19761106868883405,1.5707473050728609
1066.592,11.360204449367616,0.19761106868897577,1.5707473469566746
1066.624,11.353659401807834,0.19761106868912037,1.5707473917282655
1066.656,11.347114354191158,0.1976110686892659,1.5707474392045235
1066.688,11.340569306519344,0.19761106868940959,1.570747489191283
1066.720,11.334024258794365,0.19761106868954997,1.5707475414841154
1066.752,11.327479211018415,0.19761106868968445,1.5707475958691652
1066.784,11.320934163193895,0.1976110686898111,1.5707476521240213
1066.816,11.314389115323406,0.19761106868992817,1.570747710018626
1066.848,11.30784406740974,0.1976110686900339,1.5707477693162142
1066.880,11.301299019455861,0.1976110686901266,1.5707478297742796
1066.912,11.294753971464898,0.19761106869020512,1.5707478911455663
1066.944,11.28820892344013,0.19761106869026837,1.5707479531790762
1066.976,11.281663875384975,0.19761106869031544,1.5707480156210962
1067.008,11.275118827302972,0.19761106869034586,1.5707480782162329
1067.040,11.268573779197768,0.1976110686903593,1.570748140708458
1067.072,11.262028731073103,0.19761106869035566,1.570748202842151
1067.104,11.255483682932795,0.19761106869033546,1.5707482643631467
1067.136,11.248938634780723,0.197611068690299,1.570748325019772
1067.168,11.24239358662081,0.19761106869024714,1.5707483845638766
1067.200,11.235848538457015,0.1976110686901811,1.5707484427518459
1067.232,11.229303490293299,0.1976110686901019,1.5707484993455991
1067.264,11.22275844213363,0.19761106869001124,1.5707485541135604
1067.296,11.216213393981954,0.19761106868991066,1.5707486068316103
1067.328,11.20966834584218,0.197611068689802,1.5707486572839995
1067.360,11.203123297718168,0.1976110686896873,1.5707487052642342
1067.392,11.19657824961371,0.19761106868956857,1.570748750575923
1067.424,11.190033201532517,0.197611068689448,1.5707487930335788
1067.456,11.183488153478205,0.19761106868932743,1.5707488324633812
1067.488,11.176943105454278,0.19761106868920916,1.5707488687038875
1067.520,11.17039805746411,0.19761106868909542,1.5707489016066958
1067.552,11.163853009510941,0.19761106868898778,1.570748931037056
1067.584,11.157307961597862,0.19761106868888845,1.5707489568744197
1067.616,11.150762913727792,0.19761106868879905,1.570748979012938
1067.648,11.144217865903483,0.19761106868872114,1.5707489973618953
1067.680,11.13767281812749,0.19761106868865594,1.5707490118460832
1067.712,11.13112777040218,0.19761106868860484,1.5707490224061114
1067.744,11.124582722729711,0.1976110686885683,1.5707490289986492
1067.776,11.118037675112028,0.19761106868854733,1.570749031596609
1067.808,11.111492627550847,0.19761106868854214,1.5707490301892568
1067.840,11.104947580047666,0.19761106868855283,1.5707490247822586
1067.872,11.098402532603737,0.1976110686885792,1.5707490153976573
1067.904,11.091857485220082,0.1976110686886208,1.5707490020737862
1067.936,11.085312437897468,0.19761106868867692,1.5707489848651095
1067.968,11.078767390636422,0.1976110686887466,1.5707489638420047
1068.000,11.072222343437216,0.19761106868882858,1.5707489390904732
1068.032,11.065677296299885,0.19761106868892162,1.570748910711788
1068.064,11.059132249224197,0.19761106868902384,1.5707488788220814
1068.096,11.052587202209674,0.19761106868913358,1.5707488435518668
1068.128,11.046042155255602,0.19761106868924916,1.5707488050455065
1068.160,11.039497108361005,0.1976110686893682,1.5707487634606203
1068.192,11.032952061524677,0.1976110686894888,1.570748718967437
1068.224,11.026407014745173,0.1976110686896088,1.5707486717481007
1068.256,11.019861968020813,0.19761106868972617,1.5707486219959215
1068.288,11.013316921349695,0.19761106868983883,1.570748569914583
1068.320,11.006771874729703,0.19761106868994444,1.570748515717307
1068.352,11.000226828158507,0.19761106869004172,1.5707484596259804
1068.384,10.99368178163358,0.19761106869012804,1.570748401870245
1068.416,10.987136735152204,0.19761106869020265,1.5707483426865536
1068.448,10.980591688711488,0.1976110686902636,1.5707482823172045
1068.480,10.97404664230837,0.19761106869030998,1.5707482210093433
1068.512,10.967501595939627,0.1976110686903406,1.5707481590139536
1068.544,10.960956549601905,0.19761106869035472,1.5707480965848244
1068.576,10.954411503291716,0.1976110686903522,1.570748033977514
1068.608,10.947866457005453,0.19761106869033268,1.5707479714482973
1068.640,10.941321410739414,0.19761106869029624,1.570747909253121
1068.672,10.934776364489819,0.19761106869024314,1.5707478476465504
1068.704,10.928231318252804,0.19761106869017442,1.5707477868807294
1068.736,10.92168627202446,0.19761106869009065,1.5707477272043466
1068.768,10.915141225800834,0.1976110686899932,1.5707476688616167
1068.800,10.908596179577962,0.1976110686898833,1.5707476120912809
1068.832,10.902051133351861,0.19761106868976264,1.570747557125631
1068.864,10.895506087118571,0.19761106868963293,1.5707475041895573
1068.896,10.888961040874147,0.19761106868949624,1.57074745349963
1068.928,10.882415994614695,0.19761106868935457,1.5707474052632118
1068.960,10.875870948336383,0.19761106868921005,1.570747359677611
1068.992,10.869325902035444,0.19761106868906475,1.5707473169292785
1069.024,10.862780855708209,0.19761106868892123,1.5707472771930404
1069.056,10.856235809351118,0.19761106868878142,1.5707472406313887
1069.088,10.849690762960726,0.1976110686886474,1.5707472073938147
1069.120,10.843145716533726,0.19761106868852163,1.570747177616202
1069.152,10.83660067006696,0.19761106868840564,1.570747151420271
1069.184,10.830055623557435,0.1976110686883015,1.570747128913083
1069.216,10.82351057700233,0.19761106868821077,1.5707471101866048
1069.248,10.816965530399012,0.19761106868813488,1.5707470953173335
1069.280,10.810420483745048,0.1976110686880748,1.5707470843659859
1069.312,10.803875437038213,0.19761106868803174,1.5707470773772527
1069.344,10.797330390276498,0.19761106868800626,1.5707470743796161
1069.376,10.790785343458117,0.19761106868799858,1.5707470753852386
1069.408,10.78424029658153,0.19761106868800915,1.5707470803899097
1069.440,10.777695249645424,0.19761106868803766,1.5707470893730708
1069.472,10.771150202648737,0.19761106868808376,1.570747102297894
1069.504,10.764605155590663,0.19761106868814668,1.570747119111439
1069.536,10.75806010847064,0.1976110686882252,1.5707471397448685
1069.568,10.751515061288368,0.19761106868831832,1.570747164113732
1069.600,10.744970014043803,0.1976110686884247,1.5707471921183092
1069.632,10.738424966737158,0.1976110686885426,1.570747223644021
1069.664,10.7318799193689,0.19761106868867,1.570747258561895
1069.696,10.725334871939758,0.19761106868880515,1.5707472967290956
1069.728,10.718789824450706,0.1976110686889459,1.5707473379895076
1069.760,10.712244776902967,0.19761106868909012,1.570747382174372
1069.792,10.705699729298003,0.19761106868923559,1.5707474291029773
1069.824,10.699154681637514,0.19761106868937997,1.5707474785833966
1069.856,10.692609633923436,0.19761106868952116,1.5707475304132712
1069.888,10.686064586157908,0.1976110686896571,1.5707475843806378
1069.920,10.679519538343293,0.1976110686897857,1.570747640264794
1069.952,10.672974490482154,0.1976110686899048,1.5707476978371977
1069.984,10.66642944257724,0.19761106869001308,1.5707477568624022
1070.016,10.65988439463148,0.19761106869010858,1.5707478170990166
1070.048,10.653339346647972,0.19761106869019016,1.57074787830069
1070.080,10.646794298629965,0.19761106869025666,1.5707479402171203
1070.112,10.640249250580851,0.19761106869030706,1.5707480025950755
1070.144,10.633704202504141,0.1976110686903411,1.570748065179426
1070.176,10.627159154403461,0.19761106869035788,1.5707481277141886
1070.208,10.620614106282536,0.1976110686903579,1.5707481899435731
1070.240,10.614069058145166,0.1976110686903411,1.570748251613024
1070.272,10.60752400999522,0.19761106869030792,1.5707483124702646
1070.304,10.600978961836613,0.19761106869025907,1.5707483722663265
1070.336,10.594433913673297,0.19761106869019593,1.5707484307565684
1070.368,10.587888865509235,0.19761106869011932,1.5707484877016749
1070.400,10.581343817348397,0.19761106869003095,1.5707485428686363
1070.432,10.574798769194729,0.19761106868993222,1.570748596031703
1070.464,10.568253721052155,0.1976110686898252,1.5707486469733096
1070.496,10.561708672924542,0.1976110686897115,1.5707486954849639
1070.528,10.5551636248157,0.19761106868959352,1.5707487413681016
1070.560,10.54861857672936,0.19761106868947317,1.5707487844349008
1070.592,10.542073528669158,0.19761106868935235,1.5707488245090502
1070.624,10.535528480638614,0.19761106868923353,1.5707488614264744
1070.656,10.528983432641143,0.19761106868911857,1.5707488950360025
1070.688,10.522438384680008,0.1976110686890096,1.5707489251999933
1070.720,10.515893336758332,0.1976110686889084,1.5707489517948983
1070.752,10.50934828887907,0.19761106868881673,1.5707489747117687
1070.784,10.502803241045008,0.19761106868873632,1.5707489938567043
1070.816,10.496258193258749,0.19761106868866835,1.5707490091512395
1070.848,10.489713145522696,0.19761106868861425,1.5707490205326673
1070.880,10.483168097839053,0.1976110686885747,1.5707490279542955
1070.912,10.476623050209808,0.19761106868855047,1.570749031385642
1070.944,10.470078002636729,0.197611068688542,1.57074903081256
1070.976,10.463532955121355,0.1976110686885493,1.5707490262372996
1071.008,10.456987907664992,0.1976110686885725,1.5707490176784982
1071.040,10.450442860268709,0.197611068688611,1.570749005171107
1071.072,10.443897812933328,0.19761106868866424,1.5707489887662474
1071.104,10.437352765659426,0.1976110686887311,1.5707489685310032
1071.136,10.430807718447332,0.19761106868881065,1.5707489445481486
1071.168,10.42426267129712,0.1976110686889014,1.5707489169158093
1071.200,10.41771762420862,0.1976110686890019,1.5707488857470577
1071.232,10.41117257718141,0.19761106868911038,1.5707488511694558
1071.264,10.40462753021482,0.1976110686892247,1.5707488133245284
1071.296,10.398082483307926,0.19761106868934314,1.5707487723671851
1071.328,10.391537436459574,0.19761106868946368,1.5707487284650854
1071.360,10.384992389668362,0.19761106868958395,1.5707486817979515
1071.392,10.378447342932665,0.19761106868970213,1.570748632556831
1071.424,10.371902296250624,0.19761106868981576,1.5707485809433142
1071.456,10.365357249620168,0.1976110686899231,1.5707485271687087
1071.488,10.358812203039008,0.1976110686900222,1.5707484714531699
1071.520,10.352267156504661,0.19761106869011102,1.5707484140248
1071.552,10.345722110014446,0.19761106869018827,1.5707483551187145
1071.584,10.33917706356551,0.19761106869025216,1.5707482949760734
1071.616,10.332632017154816,0.19761106869030154,1.5707482338430974
1071.648,10.326086970779185,0.19761106869033546,1.5707481719700536
1071.680,10.319541924435285,0.1976110686903532,1.570748109610233
1071.712,10.31299687811965,0.1976110686903541,1.5707480470189117
1071.744,10.306451831828703,0.19761106869033812,1.5707479844523018
1071.776,10.299906785558765,0.1976110686903052,1.5707479221665048
1071.808,10.293361739306057,0.19761106869025555,1.5707478604164604
1071.840,10.286816693066742,0.19761106869018985,1.5707477994549015
1071.872,10.280271646836914,0.19761106869010922,1.5707477395313216
1071.904,10.273726600612633,0.1976110686900145,1.5707476808909495
1071.936,10.267181554389929,0.19761106868990713,1.5707476237737485
1071.968,10.260636508164827,0.19761106868978856,1.5707475684134327
1072.000,10.254091461933358,0.19761106868966058,1.5707475150365104
1072.032,10.247546415691575,0.1976110686895253,1.5707474638613592
1072.064,10.241001369435569,0.19761106868938436,1.5707474150973304
1072.096,10.234456323161496,0.1976110686892403,1.5707473689438958
1072.128,10.227911276865573,0.19761106868909503,1.57074732558983
1072.160,10.221366230544112,0.1976110686889509,1.5707472852124416
1072.192,10.214821184193525,0.19761106868881,1.570747247976847
1072.224,10.208276137810344,0.19761106868867487,1.5707472140352983
1072.256,10.201731091391233,0.1976110686885472,1.5707471835265598
1072.288,10.195186044933001,0.1976110686884289,1.5707471565753464
1072.320,10.18864099843262,0.19761106868832212,1.5707471332918088
1072.352,10.182095951887229,0.1976110686882285,1.57074711377109
1072.384,10.175550905294159,0.19761106868814932,1.570747098092938
1072.416,10.169005858650932,0.1976110686880858,1.5707470863213782
